=== Run information ===

Evaluator:    weka.attributeSelection.GainRatioAttributeEval 
Search:       weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1
Relation:     comment-position-1
Instances:    2000
Attributes:   1633
              [list of attributes omitted]
Evaluation mode:    evaluate on all training data



=== Attribute Selection on all input data ===

Search Method:
	Attribute ranking.

Attribute Evaluator (supervised, Class (nominal): 1633 class):
	Gain Ratio feature evaluator

Ranked attributes:
 0           678 tfidf(for_this)
 0           679 tfidf(for_white)
 0           676 tfidf(for_the_exchange)
 0           675 tfidf(for_the)
 0           674 tfidf(for_nothing_.)
 0           671 tfidf(for_example)
 0           672 tfidf(for_example_:)
 0           673 tfidf(for_nothing)
 0           680 tfidf(for_white_.)
 0           681 tfidf(force)
 0           682 tfidf(force_a)
 0           690 tfidf(free)
 0           691 tfidf(from)
 0           688 tfidf(founder_on)
 0           689 tfidf(founder_on_the)
 0           687 tfidf(founder)
 0           683 tfidf(force_black)
 0           684 tfidf(force_black_to)
 0           685 tfidf(forget)
 0           686 tfidf(forget_about)
 0           670 tfidf(for_equality)
 0           669 tfidf(for_black_.)
 0           668 tfidf(for_black)
 0           652 tfidf(find)
 0           654 tfidf(fine_.)
 0           650 tfidf(final)
 0           651 tfidf(finally)
 0           649 tfidf(fight_for_the)
 0           656 tfidf(finish_the)
 0           646 tfidf(fight)
 0           647 tfidf(fight_.)
 0           648 tfidf(fight_for)
 0           655 tfidf(finish)
 0           657 tfidf(fire)
 0           667 tfidf(for_an)
 0           665 tfidf(for_a)
 0           666 tfidf(for_a_win)
 0           663 tfidf(follow_by)
 0           664 tfidf(for)
 0           662 tfidf(follow)
 0           658 tfidf(first)
 0           659 tfidf(first_.)
 0           660 tfidf(flank)
 0           661 tfidf(flexible)
 0           422 tfidf(break)
 0           395 tfidf(black_must)
 0           420 tfidf(both_case)
 0           129 tfidf(a_terrible_blunder)
 0           137 tfidf(about)
 0           139 tfidf(above)
 0           140 tfidf(accurate)
 0           136 tfidf(a-pawn)
 0           135 tfidf(a_win_.)
 0           134 tfidf(a_win)
 0           131 tfidf(a_very)
 0           132 tfidf(a_well)
 0           133 tfidf(a_well_.)
 0           141 tfidf(achieve)
 0           142 tfidf(activate)
 0           143 tfidf(activate_the)
 0           153 tfidf(advantage_in_the)
 0           154 tfidf(advantage_of)
 0           150 tfidf(advantage_for)
 0           152 tfidf(advantage_in)
 0           149 tfidf(advantage_be)
 0           144 tfidf(active)
 0           145 tfidf(activity)
 0           146 tfidf(advance)
 0           148 tfidf(advantage_.)
 0           130 tfidf(a_typical)
 0           128 tfidf(a_terrible)
 0           208 tfidf(and_now)
 0           127 tfidf(a_strong)
 0           111 tfidf(a_great)
 0           112 tfidf(a_healthy)
 0           113 tfidf(a_huge)
 0           110 tfidf(a_good)
 0           109 tfidf(a_fight)
 0           106 tfidf(a_difficult)
 0           101 tfidf(a_clear)
 0           104 tfidf(a_decisive)
 0           105 tfidf(a_decisive_advantage)
 0           114 tfidf(a_huge_space)
 0           115 tfidf(a_little)
 0           116 tfidf(a_mistake)
 0           125 tfidf(a_serious)
 0           126 tfidf(a_slight)
 0           123 tfidf(a_piece_.)
 0           124 tfidf(a_possible)
 0           122 tfidf(a_piece)
 0           117 tfidf(a_nasty)
 0           118 tfidf(a_nice)
 0           119 tfidf(a_pawn)
 0           120 tfidf(a_pawn_.)
 0           155 tfidf(after)
 0           156 tfidf(after_this)
 0           157 tfidf(after_this_move)
 0           158 tfidf(again)
 0           189 tfidf(an_easy)
 0           190 tfidf(an_exchange)
 0           191 tfidf(an_exchange_.)
 0           188 tfidf(an_attack)
 0           187 tfidf(an_advantage_.)
 0           186 tfidf(an_advantage)
 0           183 tfidf(although)
 0           184 tfidf(ambitious)
 0           185 tfidf(an)
 0           192 tfidf(an_extra)
 0           193 tfidf(an_important)
 0           194 tfidf(an_interest)
 0           203 tfidf(and_black_apostrophe_s)
 0           206 tfidf(and_good)
 0           200 tfidf(and_black_cannot)
 0           201 tfidf(and_black_ha)
 0           199 tfidf(and_black_can)
 0           195 tfidf(an_interest_alternative)
 0           196 tfidf(and)
 0           197 tfidf(and_black)
 0           198 tfidf(and_black_be)
 0           182 tfidf(alternative_.)
 0           181 tfidf(alternative)
 0           180 tfidf(also_win)
 0           165 tfidf(all_.)
 0           166 tfidf(all_the)
 0           163 tfidf(alive_.)
 0           164 tfidf(all)
 0           162 tfidf(alive)
 0           168 tfidf(allow_black)
 0           159 tfidf(again_.)
 0           160 tfidf(against)
 0           161 tfidf(aggressive)
 0           167 tfidf(allow)
 0           169 tfidf(allow_the)
 0           179 tfidf(also_tempt)
 0           177 tfidf(also_possible)
 0           178 tfidf(also_possible_.)
 0           175 tfidf(also)
 0           176 tfidf(also_playable)
 0           174 tfidf(already_a)
 0           170 tfidf(allow_white)
 0           171 tfidf(allow_white_to)
 0           172 tfidf(almost)
 0           173 tfidf(already)
 0           100 tfidf(a_blunder_in)
 0            99 tfidf(a_blunder)
 0            98 tfidf(a_bite)
 0            48 tfidf(/_manila)
 0            32 tfidf(_comma__this)
 0            33 tfidf(_comma__white)
 0            34 tfidf(_comma__with)
 0            31 tfidf(_comma__the)
 0            30 tfidf(_comma__s_/)
 0            29 tfidf(_comma__s)
 0            26 tfidf(_comma__m_/)
 0            27 tfidf(_comma__r)
 0            28 tfidf(_comma__r_/)
 0            35 tfidf(-)
 0            36 tfidf(-_>)
 0            37 tfidf(-_>_.)
 0            45 tfidf(/_\)
 0            46 tfidf(/_^)
 0            43 tfidf(...)
 0            44 tfidf(/)
 0            42 tfidf(..)
 0            38 tfidf(.)
 0            39 tfidf(._after)
 0            40 tfidf(._better)
 0            41 tfidf(._now)
 0            25 tfidf(_comma__m)
 0            24 tfidf(_comma__j_/)
 0            23 tfidf(_comma__j)
 0             8 tfidf())
 0             9 tfidf(+)
 0             6 tfidf(_percent__csl)
 0             7 tfidf(()
 0             5 tfidf(_percent__cal)
 0            11 tfidf(_comma_)
 0             2 tfidf(!)
 0             3 tfidf(_quote_)
 0             4 tfidf(_percent_)
 0            10 tfidf(+_])
 0            12 tfidf(_comma__a)
 0            22 tfidf(_comma__g)
 0            20 tfidf(_comma__for)
 0            21 tfidf(_comma__for_example)
 0            18 tfidf(_comma__e)
 0            19 tfidf(_comma__e.g.)
 0            17 tfidf(_comma__but)
 0            13 tfidf(_comma__a_/)
 0            14 tfidf(_comma__and)
 0            15 tfidf(_comma__b)
 0            16 tfidf(_comma__black)
 0            47 tfidf(/_^_.)
 0            49 tfidf(/_monte)
 0            97 tfidf(a_better)
 0            50 tfidf(/_monte_carlo)
 0            82 tfidf([_+_])
 0            83 tfidf(\)
 0            84 tfidf(])
 0            81 tfidf([_+)
 0            80 tfidf([__percent__csl)
 0            79 tfidf([__percent__cal)
 0            76 tfidf(?)
 0            77 tfidf([)
 0            78 tfidf([__percent_)
 0            85 tfidf(]_and)
 0            86 tfidf(^)
 0            87 tfidf(^_.)
 0            95 tfidf(a)
 0            96 tfidf(a_/)
 0            93 tfidf(__|__.)
 0            94 tfidf(_.)
 0            92 tfidf(__|__)
 0            88 tfidf(^_^)
 0            89 tfidf(_)
 0            90 tfidf(__be)
 0            91 tfidf(__|)
 0            75 tfidf(>_>_.)
 0            74 tfidf(>_>)
 0            73 tfidf(>_<)
 0            57 tfidf(1998)
 0            58 tfidf(1999)
 0            55 tfidf(1992)
 0            56 tfidf(1993)
 0            54 tfidf(1991)
 0            60 tfidf(2001)
 0            51 tfidf(/_new)
 0            52 tfidf(/_new_york)
 0            53 tfidf(1990)
 0            59 tfidf(2000)
 0            61 tfidf(2004)
 0            72 tfidf(>_.)
 0            69 tfidf(<_<)
 0            70 tfidf(<_<_.)
 0            67 tfidf(<_-_>)
 0            68 tfidf(<_.)
 0            66 tfidf(<_-)
 0            62 tfidf(9.)
 0            63 tfidf(:)
 0            64 tfidf(;)
 0            65 tfidf(<)
 0           207 tfidf(and_good_.)
 0           209 tfidf(and_simple)
 0           419 tfidf(both)
 0           341 tfidf(be_trap)
 0           349 tfidf(become)
 0           350 tfidf(before)
 0           351 tfidf(begin)
 0           348 tfidf(because_of)
 0           347 tfidf(because)
 0           346 tfidf(be_worth)
 0           343 tfidf(be_very)
 0           344 tfidf(be_win)
 0           345 tfidf(be_win_.)
 0           352 tfidf(begin_of)
 0           353 tfidf(besides)
 0           354 tfidf(best)
 0           363 tfidf(better_for)
 0           364 tfidf(better_for_white)
 0           361 tfidf(better_chance)
 0           362 tfidf(better_chanses)
 0           360 tfidf(better_.)
 0           355 tfidf(best_.)
 0           356 tfidf(best_move)
 0           357 tfidf(best_place)
 0           359 tfidf(better__comma_)
 0           342 tfidf(be_trap_.)
 0           340 tfidf(be_too)
 0           210 tfidf(and_strong)
 0           339 tfidf(be_the_typical)
 0           324 tfidf(be_recommend)
 0           325 tfidf(be_refute)
 0           326 tfidf(be_refute_by)
 0           323 tfidf(be_ready)
 0           322 tfidf(be_rather)
 0           321 tfidf(be_quite)
 0           318 tfidf(be_possible)
 0           319 tfidf(be_premature)
 0           320 tfidf(be_probably)
 0           327 tfidf(be_similar)
 0           328 tfidf(be_similar_to)
 0           329 tfidf(be_simple)
 0           337 tfidf(be_the_point)
 0           338 tfidf(be_the_same)
 0           335 tfidf(be_the_main)
 0           336 tfidf(be_the_most)
 0           334 tfidf(be_the)
 0           330 tfidf(be_slightly)
 0           331 tfidf(be_slightly_better)
 0           332 tfidf(be_still)
 0           333 tfidf(be_stronger)
 0           365 tfidf(better_prospect)
 0           366 tfidf(better_than)
 0           367 tfidf(better_wa)
 0           368 tfidf(big)
 0           404 tfidf(black_apostrophe_s_king)
 0           405 tfidf(black_apostrophe_s_king_be)
 0           406 tfidf(black_apostrophe_s_piece)
 0           402 tfidf(black_would)
 0           400 tfidf(black_want)
 0           399 tfidf(black_to)
 0           396 tfidf(black_piece)
 0           397 tfidf(black_should)
 0           398 tfidf(black_still)
 0           407 tfidf(black_apostrophe_s_position)
 0           408 tfidf(black_apostrophe_s_position_be)
 0           409 tfidf(block)
 0           417 tfidf(board)
 0           418 tfidf(board_.)
 0           415 tfidf(blunder_in)
 0           416 tfidf(blunder_in_a)
 0           414 tfidf(blunder_.)
 0           410 tfidf(blockade)
 0           411 tfidf(blow)
 0           412 tfidf(blow_.)
 0           413 tfidf(blunder)
 0           793 tfidf(interest)
 0           394 tfidf(black_miss)
 0           393 tfidf(black_lose)
 0           375 tfidf(black_be)
 0           376 tfidf(black_be_completely)
 0           373 tfidf(black_.)
 0           374 tfidf(black_a)
 0           372 tfidf(black)
 0           378 tfidf(black_be_in)
 0           369 tfidf(bishop)
 0           370 tfidf(bishop_.)
 0           371 tfidf(bite)
 0           377 tfidf(black_be_fine)
 0           380 tfidf(black_can)
 0           392 tfidf(black_keep)
 0           390 tfidf(black_ha_to)
 0           391 tfidf(black_hold)
 0           388 tfidf(black_ha_a)
 0           389 tfidf(black_ha_no)
 0           386 tfidf(black_get)
